date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220501	3.25	111.5	410.856	1855.332038	3.648638	0.806042	1.68
20220501	3.25	112.25	422.211	1776.821305	3.791067	0.811062	1.63
20220501	3.25	113.0	375.257	1970.038134	4.111108	0.732389	2.54
20220501	3.25	113.75	308.989	2349.812453	5.268932	0.827655	3.96
20220501	3.25	114.5	291.755	2360.507618	6.145787	0.827767	4.47
20220501	3.25	115.25	295.388	2183.967527	6.449934	0.834934	5.14
20220501	3.25	116.0	283.26	2320.953541	6.671415	1.022131	7.15
20220501	3.25	116.75	394.875	1748.370497	4.342845	1.110223	12.15
20220501	3.25	117.5	365.104	1871.477442	3.430513	1.552629	14.91
20220501	3.25	118.25	415.185	1578.156244	2.339039	1.413987	7.19
20220501	3.25	119.0	474.825	1340.347286	1.9692	1.155679	0.53
20220501	3.25	119.75	583.843	1082.539827	1.567436	1.020931	0.05
20220501	3.25	120.5	623.057	1008.651696	1.451883	0.980835	0.03
20220501	3.25	121.25	610.922	1019.942317	1.484153	1.470496	0.02
20220501	3.25	122.0	657.099	934.861261	1.442889	1.914269	0.02
20220501	3.25	122.75	594.08	1016.042452	1.716134	2.892127	0.04
20220501	3.25	123.5	612.455	976.665551	1.578761	2.785957	0.6
20220501	3.25	124.25	648.599	921.215882	1.454383	1.53535	1.18
20220501	3.25	125.0	598.857	1006.522592	1.622437	1.107384	2.01
20220501	3.25	125.75	485.479	1246.065844	2.048903	0.701885	2.63
20220501	3.25	126.5	506.588	1202.584941	2.050187	0.476725	2.98
20220501	3.25	127.25	547.994	1104.679248	1.973284	0.413897	3.41
20220501	3.25	128.0	547.586	1096.009029	1.998313	0.404813	4.33
20220501	3.25	128.75	572.237	1036.948852	1.86798	0.380204	5.38
20220501	3.25	129.5	567.562	1043.681395	1.775477	0.32707	6.99
20220501	3.25	130.25	621.148	947.398688	1.564953	0.274401	7.98
20220501	3.25	131.0	648.468	909.931562	1.46093	0.234383	7.91
20220501	3.25	131.75	585.807	1009.73802	1.578502	0.237285	6.04
20220501	3.25	132.5	540.807	1090.625306	1.687771	0.243078	3.03
20220501	3.25	133.25	582.471	1015.291405	1.563205	0.227961	1.48
20220501	3.25	134.0	649.732	909.821126	1.455089	0.211488	0.57
20220501	3.25	134.75	627.81	943.793027	1.569918	0.251353	0.32
20220501	3.25	135.5	569.573	1032.025746	1.742124	0.296638	0.41
20220501	3.25	136.25	609.82	957.597652	1.661871	0.297993	0.93
20220501	3.25	137.0	538.377	1062.173533	1.970927	0.374219	1.68
20220501	3.25	137.75	483.922	1163.486678	2.197813	0.410941	2.38
